全宋诗：高
骑杂逻兮銮玲珑，穷向迹兮窥践宫。

民如蟹兮谁能聪，海水作兮号鱼龙。

叹未殚兮乐未终，金母号兮汉旌红。

高似孙

高似孙　九怀　东山

若有人兮山要，乐莫乐兮在藀。

絜余佩兮有兰，惬余裳兮有萝。

凌八荒兮骋望，怅山河兮悲壮。

倒天汉兮濯江淮，眇风云兮晤怀。

竹树兮冥蒙，海月兮杝胧。

君何为兮山中，鸿奔南兮带轻舟。

歌闻天兮击中流，气浩浩兮横九州。

山冉冉兮生雨，水汪汪兮迷浦。

鴃一叫兮花愁，期美人兮春渚。

高似孙

高似孙　九怀　江夫人

江上兮青山，水既去兮复还。

引微风兮无澜，擢桂桨兮闲闲。

望美人兮来下，灵翩翩兮从女，

劈中流兮扬舲，雁邕邕兮遵渚。

玉衣兮画裳，御清气兮前青凤。

穆川后兮静波，湘君遗兮兰芳。

行贞兮昭昭，珰明兮玉娟。

天门兮为开，万夫哀兮惟女贤。

翠帷下兮沉沉，花饮露兮阴阴。

素鳞寒兮不动，寄风瑟兮瑶音。

涉江兮采苹，剪绡兮蠲尘。

奉瑶华兮结辞，灵不见兮愁人。

愁人兮柰何，目眇眇兮微波。

路村霭兮修长，其柰兮夕歌。

高似孙

高似孙　九怀　思禹

揽九州兮余忧，民将鱼兮谁瘳。

水受令兮安流，菱苖苖兮方秋。

老帝力兮茫茫，射神鱼兮飞舟。

朝帝君兮不下，莽故疆兮生埃。

踏苍龙兮倏东，棲楼游兮故宫。

擢桂栋兮兰房，惠帱兮荃床。

翳残书兮罅{左缶右齿}，杳空山兮神扬。

神扬兮何极，有人来兮为之太息。

湿刓石兮酒寒，隐怀君兮伤恻。

荪桡兮桂楫，海若兮献月。

采水碧兮紫渊，弄蠙珠兮冰穴。

无一芳兮可酬，心难吐兮犹咽。

砥柱兮汤汤，龙门兮阻长。

事难古兮悲伤，迹苍奔兮蹇余以何往。

朝欲逝兮河津，夕濯衣兮西溆。

花涨兮波恶，鱼斗兮云舞。

沐冠兮嵯嵯，濯予珰兮楚楚。

灵心怪兮来下，乃遗余兮芳杜。

玩芳杜兮三嗅，时不来兮孰与。

高似孙

高似孙　九怀　嶀山雨

砥苍岩兮燕危磐，枕渊洄兮夏留寒。

谷怀烟兮川引雾，出渔乡兮人樵路。

屋如悬兮石将危，荡兰舟兮扬桂旗。

江有蓠兮溪有荪，沙一抹兮云垂垂。

耒宜雨兮帆宜风，香在罏兮各为功。

村醪熟兮春无度，水羞香兮雪登俎。

晴阴节兮花乱飞，老渔歌兮野巫舞。

灵埃乐兮憺忘归，人无忘兮雨而雨过天青。

维余舟兮款神关，石{左缶右齿}{左缶右齿}兮萝漫漫。

帷之褰兮风毳急，石右憩兮苔痕斑。

潭中人兮夜渔急，神鱼舞兮阴妃泣，

报灵君兮千罟集。水如练兮月冥冥，

若有弦兮作湘声。舟欲去兮且复留，

耿不官兮空隐忧。

高似孙

高似孙　九怀　越王台

草长兮菲菲，越山青兮霏微。

玉在佩兮欲语，望故宫兮如归。

酒阔兮犹香，僾流光兮庭帏。

芳俎进兮兰藉，玉鳞寒兮牲肥。

赤翱兮醉只，笙嘘云兮沾衣。

鼓轻舠兮无留，月共载兮依依。

乐莫乐兮知几，哀莫哀兮别离。

鹧鸪愁兮忘飞。







卷101

高似孙

高似孙　九怀　浙水府

越山兮青青，江波兮喷薄。

万里兮长风，引惊澜兮去之。

夫君兮以渊为期，水何为兮劳苦。

越山兮升云，江水兮未平。

举酒兮讯君，将与余兮心倾。

若有人兮飐云旗，舞神鱼兮踏文螭。

奏水星兮叫冰夷，横壮气兮海为飞。

麋台兮生草，言如毛兮人杲杲。

夕宿兮江皋，越兵西兮如拉搞。

一沐浴兮九江，水扬波兮淙淙。

飞科桡兮雁渚，舍余珰兮渔缸。

望美人兮未来，心不怡兮难降。

有酒兮如冰，呼脍具兮鱼龙腥。

浇大块兮海鲜磅礴，有老父兮愁偏醒。

高似孙

高似孙　句

回舟指淞江，径奔鱼蟹海。

高似孙

高似孙　句

花开才一信，人日故多阴。

高似孙

高似孙　句

今古凭诗了，乾坤赖酒浇。

高似孙

高似孙　句

近涧取白水，初簄烹石蟹。

高似孙

高似孙　句

晋书好传偏安石，唐世诸人且乐天。

高似孙

高似孙　句

风稳琛舟引，春归卉服衙。

高似孙

高似孙　句

风流夸老看元宵。

高似孙

高似孙　句

汾献升云鼎，秦遗蚀雪碑。

高似孙

高似孙　句

多买潮来蟹，催烹带得鱼。

高似孙

高似孙　句

簖头蟹大须都买，簄下醪香且竟酣。

高似孙

高似孙　句

豆蔻雨分霁，翠蟳雪炊香。

高似孙

高似孙　句

东西都汉犹司马，三百年唐只次山。

高似孙

高似孙　句

大川足凫雁，蟹老鱼亦老。

高似孙

高似孙　句

翠惊苕影乱，蟹过石阴空。

高似孙

高似孙　句

蓴逢鲈始服，橙入蟹偏香。

高似孙

高似孙　句

啜樆正自强持酒，众醉如何敢独醒。

高似孙

高似孙　句

最觉黄花如有意，却怜豪蟹欲相疏。

高似孙

高似孙　句

不是桂菊蟹。如何能好秋。

高似孙

高似孙　句

砚湿舂锄雨，罏腥郭索泥。

高似孙

高似孙　句

蟹遨离罅石，翠狎跂枯莲。

高似孙

高似孙　句

菊报酒初熟，橙催蟹又肥。

高似孙

高似孙　句

斫雪蝤蛑鱠，生香茉莉杯。

高似孙

高似孙　句

菊报香簄熟，橙催宿蟹肥。

高似孙

高似孙　句

蟹才逢毕卓，酒不了刘伶。

高似孙

高似孙　句

蟹遁迫众隙，鹤饥拳两阶。

高似孙

高似孙　句

蟹豪留客饭，芎细约僧茶。

高似孙

高似孙　句

蟹生溪味爽，梅报野香疏。

高似孙

高似孙　句

蟹与人同健，诗如酒怕陈。

高似孙

高似孙　句

旋作池来分剡曲，略教花处似苏堤。

高似孙

高似孙　句

小山花落渠如别，右手螯香我欠肥。

高似孙

高似孙　句

砚八百年今懒进，蟹一尺大何能烹。

高似孙

高似孙　句

笑逼花皆立，骚添蟹越遒。

高似孙

高似孙　句

雁愁奔旧菊，解健敌新醪。

高似孙

高似孙　句

雁老已忘苏武节，蟹危犹爱毕郎奇。

高似孙

高似孙　句

已是飞来鶗鴃了，可能落到牡丹开。

高似孙

高似孙　句

有桂丛生须让菊，为罏归去也输螯。

高似孙

高似孙　句

有晋风姿如此蟹，个个能空无能解。

高似孙

高似孙　句

有鱼有蟹美如玉，胡不醉呼黄鹤楼。

高似孙

高似孙　句

鱼带淞江月盈缶，隽处依稀开蟹斗。

高似孙

高似孙　句

月洗黄芦雪，天生紫蟹秋。

高似孙

高似孙　句

折得花相伴，消渠酒拍浮。

高似孙

高似孙　句

竹大时闻折，梅明不受霾。

高似孙

高似孙　句

壮尺在贪持蟹匡，十分香怜破橙黄。

高似孙

高似孙　句

蟳肥和雪鱠，梅早夹春簄。

高似孙

高似孙　句

沙空擒逸蟹，泉熟煮寒青。

高似孙

高似孙　句

菊才得才破，蟹却十分遨。

高似孙

高似孙　句

老蟹自应强依逸，壮蛑不定期只象豪粱。

高似孙

高似孙　句

龙尾石须分几寸，牡丹花不望头纲。

高似孙

高似孙　句

鹿采花修供，猨分石坐禅。

高似孙

高似孙　句

忙犹输使砚，懒尚事持茶。

高似孙

高似孙　句

梦无全觉久，诗只半聊奇。

高似孙

高似孙　句

明夜定依渔父宿，簄头呼蟹碧丸丸。

高似孙

高似孙　句

自携笔具呼西舟，好风吹蟹归鱼篝。

高似孙

高似孙　句

僧斧菘分甲，渔篝蟹斩脐。

高似孙

高似孙　句

小山花落渠如别，右手螯香我欠肥。

高似孙

高似孙　句

沙泠雁三二，天长帆有无。

高似孙

高似孙　句

沙清幽蟹露，树蔚野禽留。

高似孙

高似孙　句

未教剪初韭，全如持左螯。

高似孙

高似孙　句

上皇今百岁，近侍多人。

高似孙

高似孙　句

水生奔蟹簄，树杂荫鱼休。

高似孙

高似孙　句

笋早趋禽腹，橙香适蟹虀。

高似孙

高似孙　句

太乙神仙游册府，秦王学士凭阑干。

高似孙

高似孙　句

题扁蛟绡乾碧海，吹将鹤笛上青天。

高似孙

高似孙　句

天差鹤管烹茶水，风来花吻煮蟹烟。

高似孙

高似孙　句

山梅能摘索，溪蟹更清癯。

高似孙

高似孙　句

相依岂恨移来晚，欲诉犹须说到明。

高似孙

高似孙　句

秋兰临涧活，石角带霜饥。

高似孙

高似孙　句

无诗如郑谷，有发似冯唐。

高似孙

高似孙　句

相次西风吹蟹老，眼前且作鱠残图。

高似孙

高似孙　句

夏蟹新中食，初菘脆入虀。

高似孙

高似孙　聚景园

翠华不向苑中来，可是年年惜露台。

水际春风寒漠漠，宫梅却作野梅开。

高似孙

高似孙　梨花

殿头催引上清华，独奏春词喝赐茶。

带月归来仙骨冷，梦魂全不到梨花。

高似孙

高似孙　李迅甫送蟹

小橘枚枚菊未黄，蟹肥全不待些霜。

莫嫌草草相知少，犹是曾为吏部郎。

高似孙

高似孙　李迅甫送蟹

平生嗜此龟蒙蟹，便无钱也多多买。

瞥见风姿已潇潇，一呷橙虀酒如澥。

高似孙

高似孙　鹿郎中山居

非是拜庞公，何繇识此峰。

自唐无两见，如汉有高踪。

径吐归来菊，山连种老松。

轻飞云惟健，精炼玉为容。

鹤要亲题竹，猨常认击筇。

花深多不见，叶响却相逢。

天最知陶亮，人难揖载飆。

一来非小事，吝到此皆溶。

高似孙

高似孙　梅

舍南舍北雪犹存，山外斜阳不到门。

一夜冷香清入梦，野梅千树月明村。

高似孙

高似孙　木香

下帘深与意商量，无酒何如此夜长。

一树木丝仙有发，依然只作秘书香。

高似孙

高似孙　蓬莱游

绿连雾兮窈窕，翠生香兮轻浮。

花得道兮无妍。鸟涉仙兮何愁。

心太平兮太平，功如水兮先秋。

乔松来兮乐余，蓬莱乐兮堪游。

高似孙

高似孙　蓬莱游

木采采兮交荫，灵飞来兮随鹤。

月欲去兮仍西，风吹花兮未落。

花未落兮犹春，酒依依兮如昨。

王与谢兮让余，蓬莱游兮堪乐。

高似孙

高似孙　琵琶引

人生聚散难为别，何况匆匆作胡越。

梅梢带雪下昭阳，明朝合隔关山月。

长城不战四夷平，臣妾一死鸿毛轻。

回凭汉使报天子，为妾奏此琵琶声。

长安城中百万户，家家竞学琵琶谱。

酸声苦调少人知，食雪天山忆苏武。

西风吹霜雁飞飞，汉宫月照秋丰衣。

嫖姚已死甲兵老，公主公主何时归。

高似孙

高似孙　栖霞宫山斋

山栖极造理，其北恰岚壁。

下吞泉数斗，中有蒲数脊。

岩留未化雪，竹迸将崩石。

不为世所薰，直入玄之寂。

道人无一吝，近我如相识。

忽然问周易，再三说太极。

言清嚼冰雪，事奥通金碧。

吐纳少滞咽，导引多精色。

阴火养阳鼎，黄云生宝鬲。

定是西母池，佳桃已中食。

高似孙

高似孙　骑鸾引赠句曲山吴道士

夜骑白鸾出琳阙，三万仙官锵佩玦。

云雷帖妥过刚风，左推日九右扶月。

一息瑶池翠水家，阿母迎谒龙驱车。

青娥弹丝玉妃酒，坼尽蟠桃红玉花。

九天丈人来问道，太极之前天不老。

丹霞一气玉枢宫，宝笈绳金容探讨。

井君沐浴波五色，洞房光芒上奔日。

天上传呼六丁直，星斗离离碍鸾翼。

高似孙

高似孙　憩昌化民家

晚程息劳辙，白日流西晖。

水鸟得鱼去，耘夫荷锄归。

川原杳仟绵，林野杂依霏。

一来扣竹馆，相邀入荆扉。

重岩吐清溜，澄阴布残菲。

曰予考此室，十世相因依。

左右桑果足，岁日鸡豚肥。

丰犹未至裕，歉亦无能饥。

予闻良自惬，欲谋北山薇。

有田可同耕，有蚕当共衣。

车夫猝无情，此志仍重违。

高似孙

高似孙　清晓升琼台顶石崖有仙人脚迹

乱石排天倚岚壁，苔痕不犯松乔迹。

上通群帝集台斗，下鉴十洲通碣石。

树呼清风杂今古，山遗宿润从开辟。

丹翁曾同玉女醉，樵者亦见仙人弈。

云飞磴道晴掩冉，露湿衣裳香滴沥。

洞中灵君来不来，鹤归冲落桃花碧。

高似孙

高似孙　琼台西路

一夜天台雨，青鞋蹋尽沙。

添将清瀑水，浊尽碧桃花。

涉涧锄生术，和云嚼野茶。

便无仙骨分，不敢更思家。

高似孙

高似孙　秋兰辞

秋兰兮青青，得道兮如素。

娟娟兮好修，行隐隐兮不渝。

夫人兮孰怀，美兰何为兮睹处。

秋兰兮英英，含章兮自明。

山中兮无人，其与谁兮晤倾。

悲复乐兮乐复悲，怅来者兮不可期。

悲莫悲兮有所思，乐莫乐兮心相知。

赠子兮杂佩，朝能来兮夕能会。

暮雨兮生愁。心缭{左忄右戾}兮何能唧。

讯苍苍兮如何，天不语兮云嵯嵯。

吐琬琰兮自通，宛清扬兮山阿。

望美人兮不来，具寥寥兮浩歌。

云裾兮风裳，引沆瀣兮朝阳。

澹自乐兮僾尚羊，岂无人兮而不香。

高似孙

高似孙　任贤良归蜀

衮衮江来急建瓴，一西还有几长亭。

峨眉雪罢添巴水，玉壘云空见蜀星。

白浪不侵鱼复阵，青苔犹护剑关铭。

堂堂功业今皆在，天意何时更一醒。

高似孙

高似孙　入馀杭到

明发遵西陆，驱车月流光。

佳山迎车来，知是古馀杭。

危树露如雨，平野日未阳。

支流滀清源，弱羽无高翔。

人家丛灌下，世载山水张。

扣门作千憩，白饭羞文鲂。

邂逅有足叹，离合非其常。

主人不予鄙，予留亦徜徉。

高似孙

高似孙　桑世昌泽卿归天台

且入西陵抖素衣，寒灯犹有雁相依。

月僵积雪和梅冻，天拆残星背斗飞。

书策不堪供世用，江山何肯笑人归。

赤城仙伯皆吾辈，为带诗行问子微。

高似孙

高似孙　山中雨辞

山如罨兮栖柔烟，鸟徘徊兮翠如褰。

荫松柏兮牵丹泉，猿在上兮鹤在前。

拍浮丘兮延偓佺，话坎离兮生坤乾。

问山月兮今何年，月得道兮玄之玄。

高似孙

高似孙　山中雨辞

月澄午兮收云，嚼鲜芳兮予酒。

朝列宿兮将兴，炯其北兮惟斗。

干四令兮无情，活元气兮呦呦。

一罍兮上诉，思超凡兮辞垢。

高似孙

高似孙　山中雨辞

穆东皇兮受命，乐山中兮俱春。

风引树兮欣欣，雨生波兮粼粼。

天有心兮康予，朝复朝兮趋新。

春空劳兮又去，山青青兮予亲。

高似孙

高似孙　山中雨辞

若古兮多奇，御夏兮高明。

蹇千山兮在下，石吐泉兮泠泠。

采新果兮半熟，被疏絺兮全轻。

非老子兮孰悟，亦晋人兮予盟。

风来南兮洗琴，棋落落兮争声。

心有官兮自玉，天相知兮同醒。

高似孙

高似孙　山中雨辞

桂树兮团栾，篱菊兮可采。

石磊磊兮沿荔，雁嗷嗷兮离叆。

人心悽兮易凉，时令迁兮谁縡。

揽古昔兮自怅，视彭殇兮何待。

吁嗟秋兮，不以悲而能轻，

不以愁而为怠。若得意兮骚者，

酒淋骚兮如海。

高似孙

高似孙　山中雨辞

木蔌蔌兮皆冬，汛山林兮迎雪。

匠此妙兮磅礴，信天人兮豪杰。

当是时雁分黯淡之云，花弄扶疏之月。

酒涉隽兮少对，诗造微兮自悦。

天山兮谁饥，蔡州兮谁决。

眇斯人兮毋作，雪霏霏兮空洁。

高似孙

高似孙　石楠

自随野意订山行，香学楠花白水生。

借得风来帆便饱，隔溪新度一声莺。

高似孙

高似孙　石桥歌

一石上负昆仑柱，一水西奔牛女渚。

玉干狞鳞万松古，夜放神光干帝宇。

石滑苔危冰一缕，四海长依开辟雨。

月落未落逢诺矩，两足敲泉龙罢舞。

高似孙

高似孙　石桥纹蕈

绝冥万丈深，积翠凌空危。

清涧月自浴，孤芳人不知。

石骨溜香髓，楹苓涌凉脂。

忽然青云阴，见紫白玉姿。

冉冉露痕重，漼漼雪花滋。

淑气注阳鼎，甘津灌华池。

开经拜修静，得道推安期。

聊欲燕其阳，饱食五色芝。

高似孙

高似孙　誓蟹羹

年年作誓蟹为羹，倦不能支略放行。

但是草泥行郭索，莫愁豕腹胀膨享。

酒今到此都空了，诗亦随渠太瘦生。

吏部一生豪到底，此时得意孰为争。

高似孙

高似孙　水西

抱崖一水发僧居，空翠溟濛画不如。

落日游人山窈窕，清风啼鸟竹萧疏。

高似孙

高似孙　四圣观

水明一色抱神州，雨压轻尘不敢浮。

山北山南人唤酒，春前春后客凭楼。

射馆暗花投扆，下鹄池深柳拂舟。
